Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
11477598826,"May 23, 2024, 7:07:37 AM",Senderejant a la Mola🐗,Hike,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,10492,6.11,,,false,,,activities/12253786787.fit.gz,,,10492.0,5708.0,6115.0,3.667,1.071,586.0,535.0,39.0,577.0,49.1,-0.2,,,,,,,,,,,24.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.583,5367.0,,,,,,,,,,,,,,,,,media/20f7713c-7838-4587-a710-5b7fd7c196f0.jpg|media/8d8ab23e-8791-480b-9a24-e4a398333a7e.jpg|media/34eb875b-aea7-47c8-9116-6750662f0113.jpg
11479765864,"May 23, 2024, 2:31:36 PM",Afternoon Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,5622,11.02,,,false,,,activities/12256017352.fit.gz,,,5622.0,5387.0,11023.0,8.0,2.046,687.0,690.0,9.0,624.0,49.9,0.0,,,184.0,76.0,,,,,709.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,15898.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.961,8811.3,,,,,,,,,2.951,,,,,,,,""
11484838422,"May 24, 2024, 7:07:14 AM",Morning Trail Run,Run,⛰️ Portell de les Orelles d'Ase (518 m) • ⛰️ la Ratlla (625 m) | 🌐 summitbag.com,9156,14.01,,,false,,,activities/12261235440.fit.gz,,,9156.0,7098.0,14012.0,10.55,1.974,934.0,949.0,1.0,620.0,49.7,-0.1,,,123.0,74.0,,,,,897.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,20687.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.53,10036.0,,,,,,,,,2.914,,,,,,,,""
11492538846,"May 25, 2024, 8:20:59 AM",Morning Trail Run,Run,⛰️ Puntal dels Germanells (311 m) | 🌐 summitbag.com,8819,19.41,,,false,,,activities/12269178664.fit.gz,,,8819.0,7795.0,19418.0,11.733,2.491,778.0,781.0,12.0,304.0,49.8,0.0,,,124.0,81.0,,,,,1329.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,24377.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.202,15920.0,,,,,,,,,3.127,,,,,,,,""
11504272098,"May 26, 2024, 4:32:40 PM",Evening Run,Run,"",4202,15.03,,,false,,,activities/12281303891.fit.gz,,,4202.0,4202.0,15038.0,7.3,3.579,51.0,69.0,10.0,38.0,48.3,-0.1,,,104.0,88.0,,,,,1039.0,,24.0,,,,,,,,,,,,0.0,,0.0,,1.0,15513.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.579,6710.0,,,,,,,,,3.692,,,,,,,,media/0cfaaed3-b241-4c1f-9664-15f97b082a24.mp4
11507997184,"May 27, 2024, 8:19:27 AM",Morning Trail Run,Run,⛰️ Creu del Cardenal (542 m) • ⛰️ Pas de Sant Sofí (499 m) • ⛰️ Cavall Bernat (587 m) | 🌐 summitbag.com,8577,15.66,,,false,,,activities/12285179877.fit.gz,,,8577.0,7195.0,15662.0,7.5,2.177,879.0,884.0,7.0,573.0,49.8,0.0,,,118.0,78.0,,,,,1026.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,21611.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.826,9548.7,,,,,,,,,3.004,,,,,,,,""
11515261647,"May 28, 2024, 7:06:22 AM",Morning Trail Run,Run,⛰️ Puntal dels Germanells (311 m) • ⛰️ Puntal de Masalari (599 m) • ⛰️ la Ratlla (625 m) | 🌐 summitbag.com,9887,15.04,,,false,,,activities/12292653657.fit.gz,,,9887.0,7720.0,15043.0,6.9,1.949,990.0,1003.0,5.0,618.0,49.5,-0.1,,,116.0,75.0,,,,,961.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,22092.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.521,10907.0,,,,,,,,,2.862,,,,,,,,""
11535366087,"May 30, 2024, 5:55:26 PM",Evening Trail Run,Run,⛰️ Pas de Sant Sofí (499 m) | 🌐 summitbag.com,5558,14.71,,,false,,,activities/12313348313.fit.gz,,,5558.0,5142.0,14717.0,9.229,2.862,468.0,514.0,32.0,517.0,48.6,-0.3,,,108.0,83.0,,,,,1002.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,17639.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.648,11641.7,,,,,,,,,3.43,,,,,,,,""
11538804376,"May 31, 2024, 8:41:43 AM",Morning Ride,Ride,,5444,40.24,,,false,,,activities/12316899512.fit.gz,,,5444.0,5444.0,40241.0,11.8,7.392,90.0,87.0,3.0,28.0,14.8,0.0,,,,,,,,,,,25.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.392,2136.0,,,,,,,,,,,,,,,,,""
11541577765,"May 31, 2024, 3:45:05 PM",Afternoon Trail Run,Run,⛰️ Pas de Sant Sofí (499 m) | 🌐 summitbag.com,5809,15.31,,,false,,,activities/12319748854.fit.gz,,,5809.0,5583.0,15318.0,9.1,2.744,576.0,542.0,9.0,498.0,46.2,0.2,,,107.0,84.0,,,,,1034.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,19265.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.637,12790.0,,,,,,,,,3.451,,,,,,,,""
11549010707,"Jun 1, 2024, 2:19:53 PM",Afternoon Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,5962,10.13,,,false,,,activities/12327407676.fit.gz,,,5962.0,5200.0,10138.0,5.8,1.95,781.0,780.0,14.0,624.0,49.3,0.0,,,107.0,78.0,,,,,627.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,15784.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.7,9792.0,,,,,,,,,3.035,,,,,,,,""
11558562836,"Jun 2, 2024, 3:58:36 PM",Afternoon Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,9261,22.02,,,false,,,activities/12337267005.fit.gz,,,9261.0,8791.0,22021.0,12.8,2.505,680.0,697.0,30.0,643.0,49.5,0.0,,,102.0,80.0,,,,,1475.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,27269.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.378,11591.7,,,,,,,,,3.102,,,,,,,,""
11570247238,"Jun 4, 2024, 7:38:37 AM",Run or Die...reto de Junio8k.  1600+ la Mola x 4,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,12460,18.01,,,false,,,activities/12349317208.fit.gz,,,12460.0,10575.0,18017.0,8.35,1.704,1612.0,1612.0,15.0,613.0,49.9,0.0,,,110.0,70.0,,,,,1059.0,,30.0,,,,,,,,,,,,0.0,,0.0,,1.0,29915.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.446,16659.1,,,,,,,,,2.829,,,,,,,,media/055842f5-0ae7-4ff3-abe7-fa091e611361.jpg
11580380228,"Jun 5, 2024, 1:42:23 PM",Afternoon Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,5554,11.02,,,false,,,activities/12359712560.fit.gz,,,5554.0,5358.0,11024.0,10.4,2.057,704.0,704.0,13.0,607.0,49.8,0.0,,,105.0,77.0,,,,,710.0,,31.0,,,,,,,,,,,,,,0.0,,1.0,15601.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.985,8831.0,,,,,,,,,2.912,,,,,,,,""
11590251228,"Jun 6, 2024, 5:28:20 PM",Evening Trail Run,Run,,3606,6.61,,,false,,,activities/12369837946.fit.gz,,,3606.0,3396.0,6613.0,7.8,1.947,395.0,391.0,15.0,168.0,48.0,0.1,,,121.0,77.0,,,,,379.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,9285.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.834,3452.5,,,,,,,,,2.734,,,,,,,,""
11594224843,"Jun 7, 2024, 7:22:12 AM",Morning Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,8359,15.01,,,false,,,activities/12373899596.fit.gz,,,8359.0,7459.0,15018.0,8.0,2.013,981.0,990.0,5.0,612.0,49.6,-0.1,,,125.0,77.0,,,,,935.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,21791.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.797,14321.0,,,,,,,,,2.922,,,,,,,,""
11609496137,"Jun 9, 2024, 5:27:04 AM",Run or Die...buscant desnivell,Run,⛰️ Creu del Cardenal (542 m) • ⛰️ Pas de Sant Sofí (499 m) • ⛰️ la Ratlla (625 m) | 🌐 summitbag.com,13257,23.02,,,false,,,activities/12389650031.fit.gz,,,13257.0,11124.0,23027.0,8.2,2.07,1513.0,1525.0,4.0,607.0,48.8,-0.1,,,161.0,74.0,,,,,1442.0,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,33588.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.737,16599.5,,,,,,,,,3.019,,,,,,,,media/0f13ed2d-017a-40e5-8c2a-46e701af2a25.jpg
11620103996,"Jun 10, 2024, 2:16:39 PM",Afternoon Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,7642,15.03,,,false,,,activities/12400604844.fit.gz,,,7642.0,7063.0,15032.0,7.4,2.128,983.0,995.0,3.0,618.0,49.8,-0.1,,,109.0,77.0,,,,,973.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,22107.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.967,14209.0,,,,,,,,,3.13,,,,,,,,""
11627689960,"Jun 11, 2024, 1:34:43 PM",80 Mola,Run,⛰️ la Ratlla (625 m) • ⛰️ Puntal de Masalari (599 m) | 🌐 summitbag.com,7527,14.57,,,false,,,activities/12408391290.fit.gz,,,7527.0,7130.0,14572.0,5.0,2.044,944.0,949.0,10.0,621.0,49.8,0.0,,,116.0,76.0,,,,,912.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,21496.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.936,14051.0,,,,,,,,,3.015,,,,,,,,media/611531da-9b43-45d8-ad02-018e6564c6b6.jpg
11634166747,"Jun 12, 2024, 9:00:26 AM",Lunch Trail Run,Run,,8289,21.23,,,false,,,activities/12415042735.fit.gz,,,8289.0,8027.0,21232.0,8.133,2.645,674.0,675.0,13.0,298.0,46.9,0.0,,,160.0,83.0,,,,,1467.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,24877.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.561,19622.0,,,,,,,,,3.099,,,,,,,,""
11644604813,"Jun 13, 2024, 3:30:14 PM",Afternoon Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,5796,10.41,,,false,,,activities/12425749780.fit.gz,,,5796.0,5029.0,10414.0,9.6,2.071,686.0,682.0,19.0,619.0,48.8,0.0,,,107.0,76.0,,,,,680.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,15052.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.797,8625.5,,,,,,,,,2.993,,,,,,,,""
11652754688,"Jun 14, 2024, 5:04:16 PM",Entrene Social de Club Senglars,Run,"",5669,9.27,,,false,,,activities/12434121856.fit.gz,,,5669.0,4231.0,9270.0,5.6,2.191,684.0,683.0,7.0,231.0,49.6,0.0,,,117.0,76.0,,,,,627.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,13991.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.635,7697.7,,,,,,,,,3.307,,,,,,,,media/41811a75-8155-4c9c-9821-7f2a3d3211dd.jpg|media/e9df71ea-517f-479a-bc90-01ab388954a4.jpg
11656988514,"Jun 15, 2024, 9:39:36 AM",Lunch Ride,Ride,,5416,40.12,,,false,,,activities/12438497329.fit.gz,,,5416.0,5416.0,40122.0,11.8,7.408,90.0,85.0,7.0,32.0,12.5,0.0,,,,,,,,,,,29.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.408,2132.0,,,,,,,,,,,,,,,,,""
11660421536,"Jun 15, 2024, 3:24:20 PM","Run or Die....buscant la ""fresqueta""🐗",Run,⛰️ Portell de les Orelles d'Ase (518 m) • ⛰️ la Ratlla (625 m) | 🌐 summitbag.com,12131,23.11,,,false,,,activities/12442032464.fit.gz,,,12131.0,10551.0,23109.0,7.88,2.19,1397.0,1401.0,5.0,600.0,49.8,0.0,,,106.0,77.0,,,,,1490.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,32321.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.905,17303.0,,,,,,,,,3.063,,,,,,,,media/dc7e1f1f-1363-4adb-9aa4-dee2dab12167.jpg
11674348521,"Jun 17, 2024, 3:53:17 PM",Afternoon Trail Run,Run,,2682,6.56,,,false,,,activities/12456453171.fit.gz,,,2682.0,2675.0,6565.0,5.65,2.454,76.0,675.0,15.0,616.0,44.4,-9.2,,,115.0,84.0,,,,,433.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,7597.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.448,4853.0,,,,,,,,,2.84,,,,,,,,""
11674348881,"Jun 17, 2024, 3:13:08 PM",Afternoon Trail Run,Run,,2277,4.14,,,false,,,activities/12456453488.fit.gz,,,2277.0,2118.0,4145.0,11.85,1.957,602.0,3.0,15.0,615.0,49.7,14.5,,,96.0,73.0,,,,,258.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,7813.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.82,3962.7,,,,,,,,,3.689,,,,,,,,""
11682857407,"Jun 18, 2024, 3:07:47 PM",Afternoon Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,8287,15.02,,,false,,,activities/12465195981.fit.gz,,,8287.0,7501.0,15025.0,11.0,2.003,1003.0,993.0,13.0,616.0,48.9,0.1,,,104.0,78.0,,,,,942.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,22261.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.813,14316.0,,,,,,,,,2.968,,,,,,,,""
11691832352,"Jun 19, 2024, 3:01:17 PM",Run or Die Grupal🐗,Run,⛰️ Puntal dels Germanells (311 m) • ⛰️ Puntal de Masalari (599 m) • ⛰️ la Ratlla (625 m) | 🌐 summitbag.com,13051,18.02,,,false,,,activities/12474418335.fit.gz,,,13051.0,11355.0,18025.0,8.8,1.587,1289.0,1310.0,9.0,613.0,49.6,-0.1,,,108.0,75.0,,,,,1121.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,26625.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.381,13002.0,,,,,,,,,2.345,,,,,,,,media/d552136d-63e4-49a6-8fa9-241185d7dc99.jpg|media/1348cc6a-809a-4105-b46b-283310af3d23.jpg
11706006383,"Jun 21, 2024, 2:33:30 PM",Afternoon Trail Run,Run,⛰️ Portell de les Orelles d'Ase (518 m) • ⛰️ la Ratlla (625 m) | 🌐 summitbag.com,8181,14.01,,,false,,,activities/12489008701.fit.gz,,,8181.0,7078.0,14012.0,8.0,1.98,942.0,946.0,10.0,616.0,49.2,0.0,,,126.0,76.0,,,,,861.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,20752.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.713,9994.3,,,,,,,,,2.932,,,,,,,,""
11710640165,"Jun 22, 2024, 8:02:17 AM",Morning Trail Run,Run,,8549,21.32,,,false,,,activities/12493786635.fit.gz,,,8549.0,8192.0,21320.0,8.8,2.603,648.0,648.0,13.0,293.0,48.5,0.0,,,127.0,85.0,,,,,1470.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,24924.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.494,19525.7,,,,,,,,,3.043,,,,,,,,""
11717456053,"Jun 23, 2024, 6:06:19 AM",Morning Trail Run,Run,⛰️ la Ratlla (625 m) • ⛰️ Puntal de Masalari (599 m) | 🌐 summitbag.com,8204,14.60,,,false,,,activities/12500828654.fit.gz,,,8204.0,7506.0,14601.0,12.52,1.945,915.0,922.0,5.0,610.0,49.6,-0.1,,,111.0,76.0,,,,,895.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,21302.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.78,14072.0,,,,,,,,,2.838,,,,,,,,""
11729259897,"Jun 24, 2024, 3:28:03 PM",90 Pic de la Mola i 1 Kom🐗,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,6993,14.02,,,false,,,activities/12513019083.fit.gz,,,6993.0,6676.0,14026.0,10.545,2.101,801.0,800.0,14.0,618.0,49.8,0.0,,,120.0,78.0,,,,,931.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,19669.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.006,12978.0,,,,,,,,,2.946,,,,,,,,""
11742319027,"Jun 26, 2024, 6:12:58 AM",Morning Trail Run,Run,,8451,21.04,,,false,,,activities/12526300196.fit.gz,,,8451.0,8128.0,21044.0,10.88,2.589,656.0,655.0,12.0,291.0,50.0,0.0,,,119.0,82.0,,,,,1461.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,24571.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.49,19567.0,,,,,,,,,3.023,,,,,,,,""
11746673957,"Jun 26, 2024, 5:38:14 PM",Evening Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,4602,8.29,,,false,,,activities/12530777517.fit.gz,,,4602.0,3984.0,8290.0,14.3,2.081,592.0,601.0,4.0,604.0,48.8,-0.1,,,103.0,77.0,,,,,523.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,12595.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.801,7962.5,,,,,,,,,3.162,,,,,,,,""
11754762778,"Jun 27, 2024, 5:53:30 PM",Evening Trail Run,Run,⛰️ Pas de Sant Sofí (499 m) | 🌐 summitbag.com,5832,14.79,,,false,,,activities/12539105211.fit.gz,,,5832.0,5493.0,14794.0,8.2,2.693,485.0,527.0,-1.0,482.0,46.2,-0.3,,,101.0,82.0,,,,,993.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,17812.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.537,10955.0,,,,,,,,,3.243,,,,,,,,""
11762365021,"Jun 28, 2024, 3:19:15 PM",Afternoon Trail Run,Run,,6656,18.21,,,false,,,activities/12546945943.fit.gz,,,6656.0,6473.0,18218.0,5.4,2.814,332.0,332.0,1.0,225.0,45.5,0.0,,,113.0,84.0,,,,,1230.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,20627.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.737,7889.0,,,,,,,,,3.187,,,,,,,,""
11772616856,"Jun 30, 2024, 7:17:41 AM",Morning Run,Run,,4461,15.24,,,false,,,activities/12557567561.fit.gz,,,4461.0,4461.0,15243.0,5.0,3.417,65.0,77.0,-22.0,10.0,35.7,-0.1,,,100.0,90.0,,,,,1055.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,16161.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.417,5473.5,,,,,,,,,3.623,,,,,,,,""
11792746657,"Jul 2, 2024, 4:40:25 PM",Evening Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,7580,14.61,,,false,,,activities/12578335776.fit.gz,,,7580.0,7423.0,14615.0,7.0,1.969,927.0,949.0,9.0,610.0,49.9,0.0,,,122.0,77.0,,,,,958.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,21115.9,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,1.928,14062.7,,,,,,,,,2.845,,,,,,,,""
11799092527,"Jul 3, 2024, 11:57:02 AM",Vertex i Pic del Anayet(2574m)🐗,Run,"⛰️ Cuello de Anayet (2,411 m) • ⛰️ Pico Anayet (2,574 m) • ⛰️ Vertice de Anayet (2,542 m) | 🌐 summitbag.com",10981,14.19,,,false,,,activities/12584881049.fit.gz,,,10981.0,8270.0,14194.0,4.0,1.716,1046.0,1052.0,1679.0,2482.0,49.7,0.0,,,129.0,69.0,,,,,890.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,21614.6,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,1.293,13940.0,,,,,,,,,2.614,,,,,,,,media/3b7c6fb1-cbb4-46ec-a244-49ae0343ac25.jpg|media/6590ad87-a5ef-445b-b568-41680609ae91.jpg|media/a5941a9d-5fa2-416e-8cd6-3692652994f4.jpg
11806783917,"Jul 4, 2024, 6:17:48 AM",Run or Die al Pic Tebarray🐗,Run,"⛰️ Cuello del Infierno (2,721 m) • ⛰️ Cuello de Tebarray o Piedrafita (2,782 m) • ⛰️ Pico de Tebarray (2,886 m) | 🌐 summitbag.com",25167,23.29,,,false,,,activities/12592810320.fit.gz,,,25167.0,23814.0,23295.0,3.867,0.978,1716.0,1721.0,1573.0,2769.0,49.9,0.0,,,184.0,54.0,,,,,1356.0,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,35876.2,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,0.926,23272.0,,,,,,,,,1.507,,,,,,,,media/b9b69fd4-bc17-4ecd-b62c-b7bd54dff47f.jpg|media/fa831d28-5568-4b8f-949b-d84d37ca3b06.jpg|media/311b8cb7-260c-4f64-8f18-747ad306ef12.jpg
11816348469,"Jul 5, 2024, 4:07:50 PM",Evening Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,8101,15.00,,,false,,,activities/12602689047.fit.gz,,,8101.0,7234.0,15000.0,10.4,2.074,952.0,950.0,13.0,612.0,49.9,0.0,,,106.0,75.0,,,,,960.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,21576.4,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,1.852,14301.0,,,,,,,,,2.983,,,,,,,,""
11824235057,"Jul 6, 2024, 4:51:11 PM",Evening Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,5523,11.01,,,false,,,activities/12610854499.fit.gz,,,5523.0,5011.0,11014.0,5.6,2.198,676.0,695.0,-6.0,601.0,48.5,-0.2,,,121.0,77.0,,,,,722.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,15597.4,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,1.994,8832.0,,,,,,,,,3.113,,,,,,,,""
11833071805,"Jul 7, 2024, 5:35:51 PM",Evening Trail Run,Run,,8156,21.34,,,false,,,activities/12620007992.fit.gz,,,8156.0,7921.0,21341.0,10.867,2.694,639.0,649.0,1.0,285.0,49.6,0.0,,,106.0,83.0,,,,,1482.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,25029.2,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,2.617,19617.7,,,,,,,,,3.16,,,,,,,,""
11840085554,"Jul 8, 2024, 4:28:15 PM",Evening Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,8044,15.02,,,false,,,activities/12627279912.fit.gz,,,8044.0,7293.0,15019.0,8.8,2.059,962.0,967.0,7.0,612.0,48.4,0.0,,,207.0,77.0,,,,,956.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,21396.1,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,1.867,14242.1,,,,,,,,,2.934,,,,,,,,""
11851982707,"Jul 10, 2024, 6:16:28 AM",Morning Run,Run,,4615,15.35,,,false,,,activities/12639526693.fit.gz,,,4615.0,4612.0,15350.0,5.2,3.328,44.0,57.0,-12.0,9.0,37.5,-0.1,,,102.0,88.0,,,,,1064.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,16149.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.326,5486.0,,,,,,,,,3.502,,,,,,,,""
11856353062,"Jul 10, 2024, 4:13:45 PM",Evening Trail Run,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,6637,11.04,,,false,,,activities/12644038643.fit.gz,,,6637.0,5911.0,11043.0,6.267,1.868,715.0,707.0,15.0,597.0,49.7,0.1,,,120.0,75.0,,,,,712.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,16335.5,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,1.664,8261.7,,,,,,,,,2.764,,,,,,,,""
11868345385,"Jul 12, 2024, 5:32:29 AM",Run or Die a la brasa🥵🥵,Run,"",11396,31.05,,,false,,,activities/12656461384.fit.gz,,,11396.0,11187.0,31051.0,10.6,2.776,675.0,684.0,-15.0,205.0,49.8,0.0,,,104.0,82.0,,,,,2119.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,36275.6,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,2.725,17134.2,,,,,,,,,3.243,,,,,,,,media/cd51651f-b763-44e7-bdd7-f8b92699307a.jpg
11871437197,"Jul 12, 2024, 3:41:47 PM",100 Pic de la Mola🐗,Run,⛰️ la Ratlla (625 m) | 🌐 summitbag.com,4700,8.21,,,false,,,activities/12659668311.fit.gz,,,4700.0,4249.0,8213.0,7.1,1.933,684.0,688.0,8.0,597.0,49.8,0.0,,,101.0,75.0,,,,,511.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,13108.4,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,1.747,7886.1,,,,,,,,,3.085,,,,,,,,""
11880607152,"Jul 13, 2024, 5:13:44 PM",Evening Trail Run,Run,,8117,21.22,,,false,,,activities/12669168763.fit.gz,,,8117.0,7944.0,21223.0,9.8,2.672,715.0,720.0,7.0,275.0,49.6,0.0,,,106.0,82.0,,,,,1477.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,25613.4,,,,,,,,,,,,,,,,18389036.0,,,,,,,,,,0.0,2.615,19650.6,,,,,,,,,3.224,,,,,,,,""
