ID de actividad,Fecha de la actividad,Nombre de la actividad,Tipo de actividad,Descripción de la actividad,Tiempo transcurrido,Distancia,Ritmo cardiaco máximo,Esfuerzo Relativo,Desplazamiento,Nota privada de actividad,Equipamiento de la actividad,Nombre del archivo,Peso del deportista,Peso de la bicicleta,Tiempo transcurrido,Tiempo en movimiento,Distancia,Velocidad máxima,Velocidad promedio,Desnivel positivo,Desnivel negativo,Desnivel bajo,Desnivel alto,Pendiente máxima,Pendiente promedio,Pendiente positiva promedio,Pendiente negativa promedio,Cadencia máx.,Cadencia promedio,Ritmo cardiaco máximo,Ritmo cardiaco promedio,Vatios máx.,Vatios promedio,Calorías,Temperatura máx.,Temperatura promedio,Esfuerzo Relativo,Trabajo total,Número de carreras,Tiempo en ascenso,Tiempo en descenso,Otro tiempo,Esfuerzo Percibido,Tipo,Hora de inicio,Potencia promedio ponderada,Recuento de potencia,Usar Esfuerzo Percibido,Esfuerzo Relativo percibido,Desplazamiento,Peso total levantado,Desde la carga,Distancia ajustada en pendientes,Hora de observación meteorológica,Condición meteorológica,Temperatura meteorológica,Temperatura aparente,Punto de rocío,Humedad,Presión meteorológica,Velocidad del viento,Ráfaga de viento,Dirección del viento,Intensidad de precipitación,Hora del amanecer,Hora del atardecer,Fase lunar,Bicicleta,Equipamiento,Probabilidad de precipitación,Tipo de precipitación,Nubosidad,Visibilidad meteorológica,Índice UV,Ozono meteorológico,Recuento de saltos,Grit total,Flow promedio,Denunciado,Velocidad promedio durante el tiempo transcurrido,Distancia en tierra,Distancia recientemente explorada,Distancia en rampas de tierra recientemente explorada,Recuento de actividades,Total de pasos,Ahorro en carbono,Largo de la piscina,Carga de entrenamiento,Intensidad,Ritmo ajustado en pendientes promedio,Tiempo cronometrado,Ciclos en total,Recuperación,Con mascota,Competición,Carrera de larga distancia,Por una causa,Multimedia
9016699740,"5 may 2023, 16:03:01",Carrera de montaña vespertina,Carrera,,7460,"17,90",170.0,203,false,,Salomon ultra glide,activities/9673628412.fit.gz,,,7460.0,7424.0,17901.5,5.088,2.411,747.0,747.0,85.0,591.0,47.6,0.0,,,101.0,82.0,,147.0,,,1255.0,,23.0,203.0,,,,,,,,,,,,,0.0,,1.0,21880.5,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,2.4,15411.2,,,,20428.0,,,,,,,,,,,,,""
9025990411,"7 may 2023, 6:02:51",☠️ Benicadell ☠️,Carrera,"",11227,"25,23",189.0,431,false,,The North Face Infinite,activities/9683477439.fit.gz,,,11227.0,10395.0,25237.3,4.35,2.428,1101.0,1107.0,293.6,1051.0,39.6,0.0,,,118.0,84.0,,157.0,,,1813.0,,18.0,431.0,,,,,,,,,,,0.0,,0.0,,1.0,30478.6,,,,,,,,,,,,,,,,12481078.0,,,,,,,,,,0.0,2.248,25238.9,,,,28930.0,,,,,,,,,,,,,media/5C299C6D-AE1E-4C18-A413-A5A64D0C72FC.jpg|media/DE4A74C6-30B4-400A-BCCB-856A531F2430.jpg
9056461674,"12 may 2023, 6:16:27",Carrera de montaña matutina,Carrera,"",7436,"13,30",167.0,108,false,,Salomon ultra glide,activities/9715819353.fit.gz,,,7436.0,7169.0,13307.6,4.414,1.856,883.0,912.0,34.2,847.6,50.0,-0.2,,,120.0,79.0,,135.0,,,996.0,,19.0,108.0,,,,,,,,,,,0.0,,0.0,,1.0,18952.4,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.79,9499.4,,,,17464.0,,,,,,,,,,,,,""
9068866034,"14 may 2023, 5:10:14",Rutita BTM,Carrera,"",18233,"32,97",166.0,138,false,,HOKA Speedgoat 5,activities/9728979408.fit.gz,,,18233.0,17077.0,32976.9,4.652,1.931,1646.0,1956.0,112.6,925.6,50.0,-0.9,,,123.0,76.0,,126.0,,,2299.0,,20.0,138.0,,,,,,,,,,,0.0,,0.0,,1.0,42728.2,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.809,15157.9,,,,34240.0,,,,,,,,,,,,,media/60D87C12-3280-4156-A63F-04FD78181A71.jpg
9080285989,"16 may 2023, 6:34:47",La Cuta,Carrera,"",9588,"21,66",,,false,,Salomon Pulsar Trail Pro,activities/9080285989.gpx,,,9588.0,8782.0,21662.2,4.908,2.467,1065.0,1064.8,172.6,665.2,49.9,0.0,,,,,,,,,2082.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,26895.5,,,,,,,,,,,,,,,,12211364.0,,,,,,,,,,0.0,2.259,20368.3,,,,23902.0,,,,,,,,,,,,,""
9087294597,"17 may 2023, 10:18:38","Un remember x El Roldán 
Viaje express !!",Carrera,"",5408,"12,78",,,false,,Salomon ultra glide,activities/9087294597.gpx,,,5408.0,4723.0,12780.3,5.434,2.706,584.7,585.0,80.5,471.9,48.4,0.0,,,,,,,,,1218.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,15739.7,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,2.363,12068.3,,,,12944.0,,,,,,,,,,,,,media/0C066D24-9886-4B72-BF2F-69BF60886BAA.jpg
9101014110,"19 may 2023, 14:05:56",Carrera de noche,Carrera,,6875,"12,60",,,false,,Salomon ultra glide,activities/9101014110.gpx,,,6875.0,6084.0,12608.0,4.882,2.072,784.3,784.2,67.9,820.5,50.0,0.0,,,,,,,,,1349.0,,,,,,,,,,,,,,,,0.0,,1.0,17432.2,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.834,9026.6,,,,14846.0,,,,,,,,,,,,,""
9110703917,"21 may 2023, 6:03:58","Covatelles Trail 
⏱️ 2:30:46",Carrera,"",9055,"22,63",,,false,,Salomon Pulsar Trail Pro,activities/9110703917.gpx,,,9055.0,8649.0,22633.7,6.758,2.617,964.0,964.4,15.4,449.2,49.5,0.0,,,,,,,,,2148.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,27744.7,,,,,,,,,,,,,,,,12211364.0,,,,,,,,,,0.0,2.5,16350.8,,,,23098.0,,,,,,,,,,,,,media/0F3FC316-D826-4B4D-BBBB-0784D65E4060.jpg|media/4BF1DAE1-84CD-4B45-AC50-83099F1A2A65.jpg|media/4AB11EE8-3609-4BDB-BE3F-1BA0A278665F.jpg|media/7E344DF9-F09A-41BA-BA09-B14364B10DD5.jpg
9117767627,"22 may 2023, 8:59:26",Regenerativo 🌧️,Carrera,"",1593,"5,36",,,false,,Salomon Spectur,activities/9117767627.gpx,,,1593.0,1593.0,5365.5,4.98,3.368,5.9,6.6,4.6,10.6,3.2,0.0,,,,,,,,,416.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5368.9,,,,,,,,,,,,,,,,11981161.0,,,,,,,,,,0.0,3.368,183.8,,,,4492.0,,,,,,,,,,,,,media/8D42915E-B7E9-4BCD-A250-00EFCAB9074A.jpg
9130646792,"24 may 2023, 9:34:05","Seguimos con 🌧️
Asfalto totalmente perdido 🥵",Carrera,"",2712,"10,00",189.0,150,false,,Salomon Spectur,activities/9795347926.fit.gz,,,2712.0,2712.0,10008.6,4.237,3.69,9.0,11.0,2.0,8.6,4.5,0.0,,,91.0,87.0,,166.0,,,589.0,,22.0,150.0,,,,,,,,,,,0.0,,0.0,,1.0,10023.6,,,,,,,,,,,,,,,,11981161.0,,,,,,,,,,0.0,3.69,155.0,,,,7854.0,,,,,,,,,,,,,""
9142685593,"26 may 2023, 6:35:09",Carrera de montaña matutina,Carrera,,8988,"22,01",177.0,236,false,,Salomon ultra glide,activities/9809593774.fit.gz,,,8988.0,8985.0,22010.5,4.59,2.45,827.0,820.0,73.8,571.2,46.1,0.0,,,121.0,85.0,,146.0,,,1519.0,,20.0,236.0,,,,,,,,,,,,,0.0,,1.0,25707.7,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,2.449,18868.4,,,,24872.0,,,,,,,,,,,,,""
9155805999,"28 may 2023, 5:34:11",Benicadell con lluviaaaaaaa 🌧️🌧️🌧️,Carrera,"",17396,"36,27",176.0,293,false,,HOKA Speedgoat 5,activities/9823631600.fit.gz,,,17396.0,16250.0,36269.5,5.021,2.232,1778.0,1770.0,308.6,1020.0,50.0,0.0,,,123.0,75.0,,138.0,,,2514.0,,16.0,293.0,,,,,,,,,,,0.0,,0.0,,1.0,45219.9,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,2.085,35253.6,,,,39542.0,,,,,,,,,,,,,media/6FDBE34E-4B2C-4444-ACCB-C27B1C35F09C.jpg
9170913382,"30 may 2023, 14:34:18",Mi dosis del martes 😋,Carrera,"",11532,"24,00",187.0,207,false,,Salomon ultra glide,activities/9839704878.fit.gz,,,11532.0,10635.0,24004.8,24.124,2.257,1245.0,1238.0,73.8,813.2,49.9,0.0,,,106.0,75.0,,140.0,,,1595.0,,23.0,207.0,,,,,,,,,,,0.0,,0.0,,1.0,31313.8,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,2.0,2.082,20654.5,,,,24840.0,,,,,,,,,,,,,media/8325870A-44E5-4710-A1E1-CD82E3175C58.jpg
9183499408,"1 jun 2023, 14:42:02",La Cuta con Andrei 🤘🏼,Carrera,"",10487,"21,79",171.0,182,false,,Salomon ultra glide,activities/9852959665.fit.gz,,,10487.0,10126.0,21797.9,3.872,2.153,1089.0,1082.0,171.4,672.2,42.0,0.0,,,122.0,80.0,,138.0,,,1565.0,,22.0,182.0,,,,,,,,,,,0.0,,0.0,,1.0,27289.2,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,2.079,20525.5,,,,26780.0,,,,,,,,,,,,,media/16094D25-8B67-4593-A3DF-4B35434CB664.jpg
9199780252,"4 jun 2023, 6:59:21",Carrera de montaña matutina,Carrera,,9253,"14,16",165.0,68,false,,Salomon ultra glide,activities/9870209085.fit.gz,,,9253.0,8632.0,14167.4,4.61,1.641,1119.0,1115.0,72.6,809.2,50.0,0.0,,,116.0,72.0,,126.0,,,1109.0,,24.0,68.0,,,,,,,,,,,,,0.0,,1.0,21580.1,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.531,10612.9,,,,20108.0,,,,,,,,,,,,,""
9211697281,"6 jun 2023, 5:16:17",Carrera de montaña matutina,Carrera,,6036,"11,77",175.0,69,false,,Salomon ultra glide,activities/9882796529.fit.gz,,,6036.0,5934.0,11769.3,5.576,1.983,788.0,785.0,77.2,814.8,49.9,0.0,,,105.0,79.0,,132.0,,,867.0,,22.0,69.0,,,,,,,,,,,,,0.0,,1.0,16836.0,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.95,8208.9,,,,15010.0,,,,,,,,,,,,,""
9238579726,"10 jun 2023, 6:00:32","GRAN MARATÓN MONTAÑAS DE BENASQUE 
⏱️6:27:03",Carrera,"",23194,"44,01",172.0,249,false,,HOKA Speedgoat 5,activities/9911098712.fit.gz,,,23194.0,22578.0,44011.5,5.323,1.949,2645.0,2625.0,1137.2,2675.0,50.0,0.0,,,118.0,76.0,,130.0,,,3126.0,,19.0,249.0,,,,,,,,,,,0.0,,0.0,,1.0,59618.2,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.898,41143.3,,,,46110.0,,,,,,,,,,,,,media/DC0051F1-A207-455B-843E-77553944B0D7.jpg|media/0B5193B9-E843-4781-A1F7-5684DA81298A.jpg|media/807D405F-0C69-441E-82D6-FF0B3887CF96.jpg|media/29926C86-F1EA-48B5-91DB-A235D1A8F308.jpg
9265522527,"14 jun 2023, 16:37:51",Carrera de noche,Carrera,"",2411,"8,99",192.0,110,false,,Salomon Spectur,activities/9939591158.fit.gz,,,2411.0,2411.0,8990.8,4.427,3.729,16.0,18.0,5.2,10.4,4.4,0.0,,,90.0,87.0,,163.0,,,565.0,,28.0,110.0,,,,,,,,,,,0.0,,0.0,,1.0,9013.0,,,,,,,,,,,,,,,,11981161.0,,,,,,,,,,0.0,3.729,1744.0,,,,6968.0,,,,,,,,,,,,,""
9278152233,"16 jun 2023, 16:24:58",Carrera de montaña vespertina,Carrera,,7443,"12,88",181.0,205,false,,Salomon ultra glide,activities/9952909900.fit.gz,,,7443.0,7151.0,12888.0,4.782,1.802,788.0,779.0,72.8,800.2,49.7,0.1,,,97.0,78.0,,148.0,,,1080.0,,29.0,205.0,,,,,,,,,,,,,0.0,,1.0,17558.9,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.732,10859.2,,,,18166.0,,,,,,,,,,,,,""
9286891835,"18 jun 2023, 4:40:19",Rutita con gente del Dorsal 19 ,Carrera,"",11784,"21,05",161.0,105,false,,Salomon ultra glide,activities/9962208433.fit.gz,,,11784.0,10604.0,21055.6,4.078,1.986,970.0,973.0,107.2,454.6,49.4,0.0,,,123.0,75.0,,130.0,,,1508.0,,23.0,105.0,,,,,,,,,,,0.0,,0.0,,1.0,25820.0,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.787,8000.0,,,,26310.0,,,,,,,,,,,,,media/24229EB1-5320-416A-8050-FD1F69DD8B40.jpg
9299535423,"20 jun 2023, 5:55:49",Carrera de montaña matutina,Carrera,"",8188,"13,62",184.0,174,false,,HOKA Speedgoat 5,activities/9975806684.fit.gz,,,8188.0,7442.0,13619.8,4.072,1.83,835.0,823.0,54.0,814.8,44.0,0.1,,,118.0,77.0,,143.0,,,1111.0,,27.0,174.0,,,,,,,,,,,0.0,,0.0,,1.0,18790.9,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.663,10530.4,,,,19526.0,,,,,,,,,,,,,""
9312358600,"22 jun 2023, 6:31:56",Carrera de montaña matutina,Carrera,"",6886,"12,29",175.0,190,false,,The North Face Infinite,activities/9989340556.fit.gz,,,6886.0,6614.0,12289.5,4.868,1.858,793.0,778.0,76.6,814.6,49.2,0.1,,,124.0,78.0,,148.0,,,1025.0,,27.0,190.0,,,,,,,,,,,0.0,,0.0,,1.0,17165.9,,,,,,,,,,,,,,,,12481078.0,,,,,,,,,,0.0,1.785,9176.8,,,,16418.0,,,,,,,,,,,,,""
9329990694,"25 jun 2023, 4:37:29",Rutita x Perín ,Carrera,"",9304,"13,09",157.0,60,false,,Salomon ultra glide,activities/10007997067.fit.gz,,,9304.0,9296.0,13098.5,4.067,1.409,667.0,661.0,201.8,609.6,49.8,0.0,,,117.0,75.0,,124.0,,,1034.0,,25.0,60.0,,,,,,,,,,,0.0,,0.0,,1.0,16810.5,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.408,10268.6,,,,17390.0,,,,,,,,,,,,,media/5E05FBD3-3522-4C78-8DED-A2DFFDB110C7.jpg|media/8C7731BD-AA91-493C-B0DA-ABB402FF9D14.jpg|media/6A339EB8-62EA-4FBF-95ED-2393288ACD35.jpg
9339710671,"26 jun 2023, 17:16:14",Sensaciones a FULL 😋,Carrera,"",5915,"12,35",175.0,142,false,,Salomon ultra glide,activities/10018300302.fit.gz,,,5915.0,5842.0,12358.8,4.814,2.116,773.0,759.0,71.8,801.2,49.9,0.1,,,123.0,78.0,,145.0,,,930.0,,28.0,142.0,,,,,,,,,,,0.0,,0.0,,1.0,17114.2,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,2.089,9230.0,,,,14702.0,,,,,,,,,,,,,""
9352644538,"28 jun 2023, 16:16:30",Carrera de montaña vespertina,Carrera,"",10358,"20,45",167.0,195,false,,Salomon Pulsar Trail Pro,activities/10031893413.fit.gz,,,10358.0,9692.0,20458.6,4.456,2.111,1015.0,1004.0,55.2,804.6,49.9,0.1,,,99.0,80.0,,140.0,,,1492.0,,27.0,195.0,,,,,,,,,,,0.0,,0.0,,1.0,26095.8,,,,,,,,,,,,,,,,12211364.0,,,,,,,,,,0.0,1.975,13520.7,,,,25254.0,,,,,,,,,,,,,media/B9CECB5F-A253-4C88-B53C-B0F7B929C663.mp4
9366379049,"1 jul 2023, 5:08:37",Rutita con Sam ,Carrera,"",10225,"22,51",185.0,219,false,,HOKA Speedgoat 5,activities/10046540529.fit.gz,,,10225.0,10036.0,22515.0,4.395,2.243,993.0,985.0,51.0,452.6,48.5,0.0,,,103.0,81.0,,142.0,,,1560.0,,23.0,219.0,,,,,,,,,,,0.0,,0.0,,1.0,27518.0,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,2.202,11002.1,,,,26802.0,,,,,,,,,,,,,""
9379033954,"3 jul 2023, 5:37:01",Home - Molló de la Creu 🔙,Carrera,"",10022,"25,97",181.0,355,false,,The North Face Infinite,activities/10060334165.fit.gz,,,10022.0,9752.0,25977.2,5.752,2.664,550.0,549.0,8.4,443.2,49.2,0.0,,,94.0,85.0,,153.0,,,1738.0,,28.0,355.0,,,,,,,,,,,0.0,,0.0,,1.0,29002.0,,,,,,,,,,,,,,,,12481078.0,,,,,,,,,,0.0,2.592,16988.8,,,,26844.0,,,,,,,,,,,,,""
9391366361,"5 jul 2023, 6:38:38",Carrera de mañana,Carrera,"",1522,"5,79",183.0,86,false,,Salomon Spectur,activities/10073281443.fit.gz,,,1522.0,1522.0,5789.2,4.322,3.804,6.0,7.0,4.6,10.4,3.1,0.0,,,91.0,87.0,,166.0,,,348.0,,30.0,86.0,,,,,,,,,,,0.0,,0.0,,1.0,5793.4,,,,,,,,,,,,,,,,11981161.0,,,,,,,,,,0.0,3.804,1449.2,,,,4414.0,,,,,,,,,,,,,""
9404275373,"7 jul 2023, 6:07:16",Carrera de montaña matutina,Carrera,,7410,"13,56",169.0,67,false,,Salomon ultra glide,activities/10086874863.fit.gz,,,7410.0,7156.0,13567.8,4.397,1.896,850.0,850.0,54.0,813.8,49.9,0.0,,,124.0,78.0,,128.0,,,1014.0,,24.0,67.0,,,,,,,,,,,,,0.0,,1.0,18580.3,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.831,9550.8,,,,18032.0,,,,,,,,,,,,,""
9409684533,"8 jul 2023, 4:56:52",Rutita con “Los Miguel” 😋,Carrera,"",6081,"10,62",154.0,51,false,,Salomon ultra glide,activities/10092594850.fit.gz,,,6081.0,5936.0,10626.1,3.4,1.79,567.0,564.0,57.2,361.8,40.4,0.0,,,121.0,76.0,,127.0,,,791.0,,25.0,51.0,,,,,,,,,,,0.0,,0.0,,1.0,13739.5,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.747,8211.8,,,,15016.0,,,,,,,,,,,,,media/2695C24C-142C-426A-A871-2EDF97053466.jpg
9453441639,"10 jul 2023, 15:45:09","El Anillo de Picos de Europa
“Tres Macizos”",Carrera,"",342191,"130,96",162.0,479,false,,HOKA Speedgoat 5,activities/10138768915.fit.gz,,,342191.0,122779.0,130968.2,10.876,1.067,9015.0,9005.0,245.2,2370.4,50.0,0.0,,,124.0,63.0,,115.0,,,11574.0,,24.0,479.0,,,,,,,,,,,0.0,,0.0,,1.0,188843.3,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,0.383,122956.5,,,,129208.0,,,,,,,,,,,,,media/FCCC879B-1446-4797-B149-04E6292D72AE.jpg|media/74F4F9E8-62C4-4A99-A5E5-2CF281C7D85C.jpg|media/94A0E610-96BD-4053-9E3D-C6D866CDB621.jpg|media/059AD989-A89A-4BFE-81AB-839ADBA59E71.jpg|media/F6542F0B-48BE-4A2B-A60F-F913B4C237E9.jpg|media/AED7C9B4-A4B8-422B-870E-E8C0A2EA6326.jpg
9466109706,"17 jul 2023, 5:32:07",Carrera de mañana,Carrera,,1626,"6,04",194.0,89,false,,Salomon ultra glide,activities/10152242645.fit.gz,,,1626.0,1626.0,6041.5,5.024,3.716,4.0,5.0,2.4,8.0,2.3,0.0,,,89.0,87.0,,167.0,,,382.0,,27.0,89.0,,,,,,,,,,,,,0.0,,1.0,6046.4,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,3.716,1524.9,,,,4686.0,,,,,,,,,,,,,""
9479849100,"19 jul 2023, 5:42:25",Carrera de montaña matutina,Carrera,,6941,"11,90",171.0,111,false,,Salomon ultra glide,activities/10166678952.fit.gz,,,6941.0,6584.0,11905.8,4.145,1.808,813.0,804.0,73.0,813.8,49.8,0.1,,,103.0,75.0,,138.0,,,1004.0,,29.0,111.0,,,,,,,,,,,,,0.0,,1.0,16809.4,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.715,8349.6,,,,15238.0,,,,,,,,,,,,,""
9498831177,"22 jul 2023, 4:55:53",Quedada con los chicos de Ultramediterrania 💚⛰️,Carrera,"",11861,"23,62",174.0,188,false,,HOKA Speedgoat 5,activities/10186744316.fit.gz,,,11861.0,10149.0,23626.9,5.584,2.328,1131.0,1116.0,687.8,1457.4,49.7,0.1,,,124.0,77.0,,139.0,,,1751.0,,23.0,188.0,,,,,,,,,,,0.0,,0.0,,1.0,29416.8,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.992,10160.4,,,,26044.0,,,,,,,,,,,,,media/BA52AE7C-5E15-47FF-898C-A0E74E138EDD.jpg|media/0D434DD7-A8ED-49A2-B8EC-7B33629ED19A.jpg
9508249732,"23 jul 2023, 16:57:52",Carrera de noche,Carrera,"",1280,"5,01",189.0,77,false,,Salomon Spectur,activities/10196802011.fit.gz,,,1280.0,1280.0,5018.0,4.796,3.92,10.0,11.0,3.6,9.2,3.4,0.0,,,92.0,88.0,,171.0,,,317.0,,30.0,77.0,,,,,,,,,,,0.0,,0.0,,1.0,5025.4,,,,,,,,,,,,,,,,11981161.0,,,,,,,,,,0.0,3.92,594.2,,,,3744.0,,,,,,,,,,,,,""
9508250229,"23 jul 2023, 17:31:03",Carrera de noche,Carrera,"",768,"2,89",181.0,46,false,,Salomon Spectur,activities/10196802485.fit.gz,,,768.0,768.0,2896.6,4.3,3.772,6.0,3.0,2.2,8.2,22.5,0.1,,,92.0,89.0,,167.0,,,178.0,,30.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,2913.5,,,,,,,,,,,,,,,,11981161.0,,,,,,,,,,0.0,3.772,98.3,,,,2258.0,,,,,,,,,,,,,""
9520347068,"25 jul 2023, 16:07:34",Carrera de montaña vespertina,Carrera,"",7246,"17,00",184.0,270,false,,The North Face Infinite,activities/10209536987.fit.gz,,,7246.0,7142.0,17008.9,4.5,2.382,700.0,691.0,71.8,576.4,41.5,0.1,,,109.0,84.0,,154.0,,,1310.0,,31.0,270.0,,,,,,,,,,,0.0,,0.0,,1.0,20349.7,,,,,,,,,,,,,,,,12481078.0,,,,,,,,,,0.0,2.347,16964.5,,,,20022.0,,,,,,,,,,,,,""
9533200740,"27 jul 2023, 16:45:58",Carrera de montaña vespertina,Carrera,,6558,"11,88",175.0,127,false,,Salomon ultra glide,activities/10223066453.fit.gz,,,6558.0,6253.0,11882.0,5.054,1.9,808.0,800.0,68.2,817.0,49.8,0.1,,,123.0,78.0,,141.0,,,988.0,,29.0,127.0,,,,,,,,,,,,,0.0,,1.0,16936.7,,,,,,,,,,,,,,,,12793680.0,,,,,,,,,,0.0,1.812,9637.6,,,,15516.0,,,,,,,,,,,,,""
9547409923,"30 jul 2023, 4:10:33","Quedadas Trail 🤘🏼
Esguince en el 8k 😬",Carrera,"",9605,"17,36",172.0,171,false,,The North Face Infinite,activities/10238055820.fit.gz,,,9605.0,8301.0,17363.6,4.83,2.092,919.0,916.0,406.2,1104.4,47.4,0.0,,,122.0,75.0,,141.0,,,1392.0,,23.0,171.0,,,,,,,,,,,0.0,,0.0,,1.0,22445.8,,,,,,,,,,,,,,,,12481078.0,,,,,,,,,,0.0,1.808,16056.6,,,,21038.0,,,,,,,,,,,,,media/C05FB0AC-398A-4D6E-9CBE-404669279F90.jpg
9553936341,"31 jul 2023, 5:59:26",Non Stop,Carrera,"",2083,"7,18",176.0,107,false,,Salomon Spectur,activities/10244966818.fit.gz,,,2083.0,2083.0,7182.8,4.037,3.448,6.0,5.0,3.8,7.8,4.3,0.0,,,91.0,87.0,,162.0,,,455.0,,28.0,107.0,,,,,,,,,,,0.0,,0.0,,1.0,7193.8,,,,,,,,,,,,,,,,11981161.0,,,,,,,,,,0.0,3.448,207.6,,,,6042.0,,,,,,,,,,,,,""
9566777573,"2 ago 2023, 5:20:44",Barranda,Carrera,"",2333,"6,32",174.0,49,false,,The North Face Infinite,activities/10258659525.fit.gz,,,2333.0,2116.0,6325.7,4.582,2.989,141.0,138.0,780.4,854.2,43.6,0.0,,,113.0,87.0,,142.0,,,436.0,,21.0,49.0,,,,,,,,,,,0.0,,0.0,,1.0,6810.6,1690952448.0,1.0,20.9,19.7,4.9,0.35,1012.9,2.2,3.8,277.0,0.0,1690953088.0,1691003776.0,0.625,,12481078.0,0.0,1.0,0.0,27081.9,0.0,,,,,0.0,2.711,1436.0,,,,6318.0,,,,,,,,,,,,,""
9575294052,"3 ago 2023, 13:31:48",Un rapidin x Blanca ,Carrera,"",678,"1,37",180.0,23,false,,The North Face Infinite,activities/10267619719.fit.gz,,,678.0,571.0,1371.3,4.82,2.402,74.0,81.0,142.4,220.2,43.1,-0.5,,,101.0,86.0,,156.0,,,136.0,,35.0,23.0,,,,,,,,,,,0.0,,0.0,,1.0,1889.1,1691067648.0,1.0,38.2,37.7,12.5,0.22,1008.6,1.6,7.8,260.0,0.0,1691039360.0,1691090048.0,0.625,,12481078.0,0.0,1.0,0.04,27810.7,9.0,,,,,0.0,2.023,19.5,,,,1622.0,,,,,,,,,,,,,""
9580394642,"4 ago 2023, 8:40:07",Barranda 256+,Carrera,"",4559,"14,88",189.0,274,false,,The North Face Infinite,activities/10272986869.fit.gz,,,4559.0,4420.0,14883.8,4.63,3.367,256.0,250.0,793.4,865.2,26.1,0.0,,,101.0,90.0,,170.0,,,980.0,,26.0,274.0,,,,,,,,,,,0.0,,0.0,,1.0,15525.3,1691136000.0,2.0,19.8,20.1,15.3,0.75,1017.2,2.7,5.8,50.0,0.2,1691126016.0,1691176448.0,0.625,,12481078.0,0.11,5.0,0.6,17813.5,2.0,,,,,0.0,3.265,5716.4,,,,13080.0,,,,,,,,,,,,,""
9593125431,"6 ago 2023, 4:16:06","Solicitando el coche escoba 🙋🏻‍♂️
Bajadas muy técnicas para mi tobillo aún resentido ",Carrera,"",24908,"39,81",185.0,264,false,,Salomon ultra glide,activities/10286474985.fit.gz,,,24908.0,24902.0,39815.9,4.798,1.599,2094.0,1940.0,86.8,1005.2,49.8,0.4,,,119.0,78.0,,129.0,,,2858.0,,26.0,264.0,,,,,,,,,,,0.0,,0.0,,1.0,51703.9,1691294464.0,1.0,20.3,20.2,13.3,0.64,1016.4,1.5,2.5,237.0,0.0,1691298304.0,1691348864.0,0.625,,12793680.0,0.0,1.0,0.0,26267.9,0.0,,,,,0.0,1.599,28127.8,,,,47140.0,,,,,,,,,,,,,media/C486BD75-CBC2-4A58-80B6-8A18DD534B53.jpg|media/B6B0D7EC-9729-4768-9AF0-741E03D1385C.jpg
9604295713,"8 ago 2023, 6:32:58",Carrera de mañana,Carrera,"",1832,"6,44",176.0,92,false,,Nike Pegasus Turbo Next Nature,activities/10298261499.fit.gz,,,1832.0,1832.0,6440.1,4.285,3.515,7.0,6.0,3.4,8.2,2.4,0.0,,,92.0,87.0,,161.0,,,400.0,,28.0,92.0,,,,,,,,,,,0.0,,0.0,,1.0,6448.3,1691474432.0,1.0,23.3,25.1,20.6,0.85,1017.6,1.3,2.7,228.0,0.0,1691471232.0,1691521536.0,0.875,,14323971.0,0.52,1.0,0.18,24037.5,0.0,,,,,0.0,3.515,205.2,,,,5300.0,,,,,,,,,,,,,""
